chr16	3193913	3194037	11	27	124	0.2177419
chr16	3194090	3194142	0	0	52	0.0000000
chr16	3194149	3194171	0	0	22	0.0000000
chr16	3196147	3196220	8	33	73	0.4520548
chr16	3286165	3286196	0	0	31	0.0000000
chr16	3307712	3307747	23	35	35	1.0000000
chr16	3371111	3371136	1	4	25	0.1600000
chr16	3371978	3372013	5	35	35	1.0000000
chr16	3703447	3703469	0	0	22	0.0000000
chr16	3770253	3770296	0	0	43	0.0000000
chr16	3777876	3777920	0	0	44	0.0000000
chr16	3983883	3983928	2	42	45	0.9333333
chr16	4362159	4362181	0	0	22	0.0000000
chr16	4371860	4371890	2	10	30	0.3333333
chr16	4512014	4512034	0	0	20	0.0000000
chr16	4870391	4870417	1	5	26	0.1923077
chr16	5097152	5097182	0	0	30	0.0000000
chr16	6735545	6735566	1	15	21	0.7142857
chr16	7614565	7614585	0	0	20	0.0000000
chr16	7870955	7870976	1	19	21	0.9047619
chr16	7961268	7961295	0	0	27	0.0000000
chr16	8109663	8109687	0	0	24	0.0000000
chr16	8968774	8968794	2	19	20	0.9500000
chr16	9110158	9110185	0	0	27	0.0000000
chr16	10528869	10528892	0	0	23	0.0000000
chr16	10613282	10613302	0	0	20	0.0000000
chr16	10723995	10724019	3	23	24	0.9583333
chr16	11774764	11774807	0	0	43	0.0000000
chr16	11797549	11797570	0	0	21	0.0000000
chr16	11892322	11892346	0	0	24	0.0000000
chr16	11893718	11893758	0	0	40	0.0000000
chr16	12224374	12224395	0	0	21	0.0000000
chr16	12235381	12235402	0	0	21	0.0000000
chr16	13070198	13070219	0	0	21	0.0000000
chr16	13430843	13430866	0	0	23	0.0000000
chr16	13544432	13544454	0	0	22	0.0000000
chr16	14285886	14286074	33	78	188	0.4148936
chr16	14303978	14304003	45	25	25	1.0000000
chr16	14304015	14304042	158	25	27	0.9259259
chr16	14309298	14309324	13	25	26	0.9615384
chr16	14309338	14309363	45	22	25	0.8800000
chr16	14637373	14637396	29	21	23	0.9130435
chr16	14853808	14853844	0	0	36	0.0000000
chr16	14868435	14868466	0	0	31	0.0000000
chr16	14873019	14873045	0	0	26	0.0000000
chr16	14901558	14901580	0	0	22	0.0000000
chr16	14911280	14911300	3	20	20	1.0000000
chr16	14925937	14925961	0	0	24	0.0000000
chr16	14925979	14926003	0	0	24	0.0000000
chr16	14948907	14948930	0	0	23	0.0000000
chr16	15107438	15107459	0	0	21	0.0000000
chr16	15134073	15134098	1	21	25	0.8400000
chr16	15134116	15134140	0	0	24	0.0000000
chr16	15154946	15154967	3	20	21	0.9523810
chr16	15366760	15366782	0	0	22	0.0000000
chr16	15643293	15643326	125	29	33	0.8787879
chr16	15866003	15866026	0	0	23	0.0000000
chr16	16051130	16051156	0	0	26	0.0000000
chr16	16242808	16242851	0	0	43	0.0000000
chr16	16252304	16252340	0	0	36	0.0000000
chr16	16266930	16266961	0	0	31	0.0000000
chr16	16271518	16271544	0	0	26	0.0000000
chr16	16300208	16300231	0	0	23	0.0000000
chr16	16309935	16309955	5	20	20	1.0000000
chr16	16324588	16324614	0	0	26	0.0000000
chr16	16324630	16324654	3	24	24	1.0000000
chr16	16347380	16347403	0	0	23	0.0000000
chr16	16368876	16368900	0	0	24	0.0000000
chr16	16368918	16368942	1	2	24	0.0833333
chr16	16390744	16390767	0	0	23	0.0000000
chr16	16731577	16731612	0	0	35	0.0000000
chr16	18344011	18344036	1	22	25	0.8800000
chr16	18344054	18344078	0	0	24	0.0000000
chr16	18361277	18361298	0	0	21	0.0000000
chr16	18383237	18383262	1	23	25	0.9200000
chr16	18383280	18383303	0	0	23	0.0000000
chr16	18402190	18402210	4	20	20	1.0000000
chr16	18411904	18411926	0	0	22	0.0000000
chr16	18494503	18494526	0	0	23	0.0000000
chr16	18523127	18523153	0	0	26	0.0000000
chr16	18527706	18527737	0	0	31	0.0000000
chr16	18542353	18542388	0	0	35	0.0000000
chr16	18551847	18551890	0	0	43	0.0000000
chr16	18627558	18627593	0	0	35	0.0000000
chr16	18792800	18792826	0	0	26	0.0000000
chr16	19009580	19009601	9	21	21	1.0000000
chr16	19117009	19117032	0	0	23	0.0000000
chr16	19498716	19498753	17	35	37	0.9459459
chr16	19829837	19829857	0	0	20	0.0000000
chr16	19857737	19857759	0	0	22	0.0000000
chr16	20048075	20048096	2	21	21	1.0000000
chr16	20282121	20282164	0	0	43	0.0000000
chr16	20722281	20722303	0	0	22	0.0000000
chr16	20738128	20738173	0	0	45	0.0000000
chr16	21642137	21642163	0	0	26	0.0000000
chr16	21683687	21683710	0	0	23	0.0000000
chr16	21852044	21852072	0	0	28	0.0000000
chr16	22195632	22195800	161	112	168	0.6666667
chr16	22272970	22273007	0	0	37	0.0000000
chr16	22297132	22297269	111	78	137	0.5693431
chr16	22298393	22298478	0	0	85	0.0000000
chr16	22298494	22298562	0	0	68	0.0000000
chr16	22298565	22298627	1	38	62	0.6129032
chr16	22898414	22898456	0	0	42	0.0000000
chr16	22980982	22981003	0	0	21	0.0000000
chr16	23063552	23063577	0	0	25	0.0000000
chr16	23085755	23085789	0	0	34	0.0000000
chr16	23350631	23350671	0	0	40	0.0000000
chr16	24144925	24144946	0	0	21	0.0000000
chr16	24174361	24174382	0	0	21	0.0000000
chr16	24978778	24978804	0	0	26	0.0000000
chr16	25711587	25711607	0	0	20	0.0000000
chr16	27341657	27341694	0	0	37	0.0000000
chr16	27358764	27358808	0	0	44	0.0000000
chr16	27488046	27488089	0	0	43	0.0000000
chr16	28843859	28843882	2	23	23	1.0000000
chr16	28866476	28866496	1	9	20	0.4500000
chr16	28924114	28924141	0	0	27	0.0000000
chr16	28958585	28958612	0	0	27	0.0000000
chr16	29463444	29463471	0	0	27	0.0000000
chr16	30067207	30067230	0	0	23	0.0000000
chr16	30419624	30419664	0	0	40	0.0000000
chr16	30419718	30419761	1	9	43	0.2093023
chr16	30445834	30445861	2	15	27	0.5555556
chr16	30454002	30454024	3	21	22	0.9545454
chr16	30454067	30454097	26	30	30	1.0000000
chr16	30558668	30558705	0	0	37	0.0000000
chr16	30698167	30698189	0	0	22	0.0000000
chr16	30698609	30698629	4	20	20	1.0000000
chr16	30706723	30706756	0	0	33	0.0000000
chr16	30710537	30710650	0	0	113	0.0000000
chr16	30773715	30773745	0	0	30	0.0000000
chr16	30847870	30847890	1	19	20	0.9500000
chr16	31180141	31180183	0	0	42	0.0000000
chr16	31499407	31499429	0	0	22	0.0000000
chr16	31705370	31705414	0	0	44	0.0000000
chr16	31706913	31706956	0	0	43	0.0000000
chr16	31917957	31917986	0	0	29	0.0000000
chr16	32944811	32944837	0	0	26	0.0000000
chr16	33589684	33589704	2	20	20	1.0000000
chr16	34160100	34160146	164	46	46	1.0000000
chr16	34160148	34160172	16	24	24	1.0000000
chr16	34160253	34160283	3	30	30	1.0000000
chr16	34160370	34160404	22	34	34	1.0000000
chr16	34160643	34160702	278	59	59	1.0000000
chr16	34160865	34160919	36	54	54	1.0000000
chr16	34160985	34161008	6	23	23	1.0000000
chr16	34161062	34161091	78	29	29	1.0000000
chr16	34161214	34161237	25	23	23	1.0000000
chr16	34161245	34161287	227	42	42	1.0000000
chr16	34161316	34161337	100	21	21	1.0000000
chr16	34161375	34161403	166	28	28	1.0000000
chr16	34161415	34161437	28	22	22	1.0000000
chr16	34161446	34161490	95	44	44	1.0000000
chr16	34161552	34161580	117	28	28	1.0000000
chr16	34163040	34163064	2	23	24	0.9583333
chr16	34163093	34163115	75	20	22	0.9090909
chr16	34576245	34576280	0	0	35	0.0000000
chr16	34581297	34581323	0	0	26	0.0000000
chr16	34581446	34581467	0	0	21	0.0000000
chr16	34581622	34581659	0	0	37	0.0000000
chr16	34586605	34586651	0	0	46	0.0000000
chr16	34586839	34586888	0	0	49	0.0000000
chr16	34586974	34587037	0	0	63	0.0000000
chr16	34588039	34588074	0	0	35	0.0000000
chr16	34593114	34593139	0	0	25	0.0000000
chr16	34593257	34593292	0	0	35	0.0000000
chr16	34593589	34593635	0	0	46	0.0000000
chr16	35243145	35243170	0	0	25	0.0000000
chr16	35455375	35455400	0	0	25	0.0000000
chr16	35517035	35517057	0	0	22	0.0000000
chr16	46388607	46388681	0	0	74	0.0000000
chr16	46388760	46388809	0	0	49	0.0000000
chr16	46388998	46389018	0	0	20	0.0000000
chr16	46390189	46390255	0	0	66	0.0000000
chr16	46390299	46390325	0	0	26	0.0000000
chr16	46390371	46390409	0	0	38	0.0000000
chr16	46390510	46390558	11	23	48	0.4791667
chr16	46390676	46390700	0	0	24	0.0000000
chr16	46394215	46394270	0	0	55	0.0000000
chr16	46394482	46394574	0	0	92	0.0000000
chr16	46394645	46394669	0	0	24	0.0000000
chr16	46394785	46394815	0	0	30	0.0000000
chr16	46394856	46394884	0	0	28	0.0000000
chr16	46394931	46394974	0	0	43	0.0000000
chr16	46399372	46399392	0	0	20	0.0000000
chr16	46399514	46399549	0	0	35	0.0000000
chr16	46400649	46400685	0	0	36	0.0000000
chr16	46400823	46400878	0	0	55	0.0000000
chr16	46401010	46401047	0	0	37	0.0000000
chr16	46401415	46401438	0	0	23	0.0000000
chr16	46401605	46401636	0	0	31	0.0000000
chr16	46668724	46668756	0	0	32	0.0000000
chr16	46673151	46673185	2	30	34	0.8823529
chr16	46886418	46886466	2	44	48	0.9166667
chr16	47614775	47614805	0	0	30	0.0000000
chr16	48032394	48032417	0	0	23	0.0000000
chr16	48178006	48178027	0	0	21	0.0000000
chr16	48538819	48538841	2	17	22	0.7727273
chr16	50328994	50329033	1	16	39	0.4102564
chr16	50359694	50359718	41	24	24	1.0000000
chr16	50860440	50860460	0	0	20	0.0000000
chr16	50869450	50869478	71	25	28	0.8928571
chr16	51556396	51556442	0	0	46	0.0000000
chr16	53838870	53838898	0	0	28	0.0000000
chr16	54933009	54933052	1	20	43	0.4651163
chr16	55378566	55378586	5	17	20	0.8500000
chr16	56152151	56152182	4	25	31	0.8064516
chr16	56195077	56195099	0	0	22	0.0000000
chr16	56245576	56245599	0	0	23	0.0000000
chr16	56533265	56533285	79	20	20	1.0000000
chr16	56608946	56608988	0	0	42	0.0000000
chr16	56609420	56609451	0	0	31	0.0000000
chr16	56858524	56858554	1	23	30	0.7666667
chr16	56932151	56932179	0	0	28	0.0000000
chr16	57029959	57029979	1	10	20	0.5000000
chr16	57299944	57300119	264	92	175	0.5257143
chr16	57300144	57300274	0	0	130	0.0000000
chr16	57300393	57300430	0	0	37	0.0000000
chr16	57300462	57300567	1129	100	105	0.9523810
chr16	57378420	57378464	1	38	44	0.8636364
chr16	57625170	57625213	2	15	43	0.3488372
chr16	57656489	57656513	0	0	24	0.0000000
chr16	57736458	57736480	0	0	22	0.0000000
chr16	57772289	57772312	0	0	23	0.0000000
chr16	57830535	57830562	0	0	27	0.0000000
chr16	57830578	57830622	1	26	44	0.5909091
chr16	57910672	57910713	0	0	41	0.0000000
chr16	58548498	58548586	2	54	88	0.6136364
chr16	58548590	58548634	0	0	44	0.0000000
chr16	58559794	58559883	0	0	89	0.0000000
chr16	58559888	58559932	1	21	44	0.4772727
chr16	59731354	59731383	7	29	29	1.0000000
chr16	59731400	59731443	8	43	43	1.0000000
chr16	60577792	60577814	2	22	22	1.0000000
chr16	61743213	61743233	0	0	20	0.0000000
chr16	62433704	62433732	0	0	28	0.0000000
chr16	63021078	63021099	0	0	21	0.0000000
chr16	63240691	63240712	0	0	21	0.0000000
chr16	63597225	63597245	0	0	20	0.0000000
chr16	64447498	64447519	195	21	21	1.0000000
chr16	66217033	66217065	1	26	32	0.8125000
chr16	66301855	66301898	5	43	43	1.0000000
chr16	66550522	66550569	469	46	47	0.9787234
chr16	66609645	66609688	0	0	43	0.0000000
chr16	66617690	66617712	0	0	22	0.0000000
chr16	66618765	66618787	0	0	22	0.0000000
chr16	66942837	66942881	0	0	44	0.0000000
chr16	67162848	67162871	0	0	23	0.0000000
chr16	67202324	67202349	48	24	25	0.9600000
chr16	67321711	67321741	0	0	30	0.0000000
chr16	67464093	67464127	0	0	34	0.0000000
chr16	67666283	67666304	2	7	21	0.3333333
chr16	67729035	67729060	0	0	25	0.0000000
chr16	67804000	67804032	0	0	32	0.0000000
chr16	67826617	67826639	0	0	22	0.0000000
chr16	67912990	67913024	1	25	34	0.7352941
chr16	67957815	67957836	1	21	21	1.0000000
chr16	67967243	67967272	0	0	29	0.0000000
chr16	67967367	67967398	0	0	31	0.0000000
chr16	68099007	68099028	1	21	21	1.0000000
chr16	68127567	68127607	0	0	40	0.0000000
chr16	68233471	68233494	0	0	23	0.0000000
chr16	68300245	68300288	0	0	43	0.0000000
chr16	68535634	68535662	4	24	28	0.8571429
chr16	68551099	68551119	0	0	20	0.0000000
chr16	68563961	68564003	0	0	42	0.0000000
chr16	68742478	68742556	43	78	78	1.0000000
chr16	68885614	68885642	0	0	28	0.0000000
chr16	68944726	68944748	7	22	22	1.0000000
chr16	69175669	69175704	0	0	35	0.0000000
chr16	69176983	69177004	0	0	21	0.0000000
chr16	69191122	69191167	60	40	45	0.8888889
chr16	69339980	69340006	0	0	26	0.0000000
chr16	69358700	69358743	3	36	43	0.8372093
chr16	69461652	69461674	0	0	22	0.0000000
chr16	69565806	69565830	1	3	24	0.1250000
chr16	69781049	69781093	23	44	44	1.0000000
chr16	69933083	69933168	90	47	85	0.5529412
chr16	70153237	70153262	0	0	25	0.0000000
chr16	70445373	70445396	1	9	23	0.3913043
chr16	70452571	70452593	0	0	22	0.0000000
chr16	70523832	70523852	0	0	20	0.0000000
chr16	70529508	70529585	2	69	77	0.8961039
chr16	70538006	70538095	6	44	89	0.4943820
chr16	70778196	70778288	23674	74	92	0.8043478
chr16	70779021	70779116	24209	83	95	0.8736842
chr16	70788686	70788736	25736	50	50	1.0000000
chr16	70789498	70789597	25757	82	99	0.8282828
chr16	70789599	70789636	0	0	37	0.0000000
chr16	71426496	71426573	11	60	77	0.7792208
chr16	71758405	71758487	46	73	82	0.8902439
chr16	71789518	71789539	0	0	21	0.0000000
chr16	72099353	72099383	0	0	30	0.0000000
chr16	72127516	72127536	0	0	20	0.0000000
chr16	73057981	73058002	0	0	21	0.0000000
chr16	73058487	73058507	0	0	20	0.0000000
chr16	73439900	73439930	0	0	30	0.0000000
chr16	73478282	73478395	559	75	113	0.6637168
chr16	74029953	74029974	0	0	21	0.0000000
chr16	74949885	74949906	0	0	21	0.0000000
chr16	75318874	75318917	0	0	43	0.0000000
chr16	76745004	76745026	0	0	22	0.0000000
chr16	76891537	76891557	0	0	20	0.0000000
chr16	77199715	77199741	0	0	26	0.0000000
chr16	78779764	78779784	4	19	20	0.9500000
chr16	79598446	79598466	0	0	20	0.0000000
chr16	79909133	79909156	0	0	23	0.0000000
chr16	80993239	80993261	9	22	22	1.0000000
chr16	81386965	81386990	0	0	25	0.0000000
chr16	81478132	81478152	0	0	20	0.0000000
chr16	81533941	81533965	2	23	24	0.9583333
chr16	81589484	81589507	0	0	23	0.0000000
chr16	81616163	81616183	0	0	20	0.0000000
chr16	81868476	81868496	898	20	20	1.0000000
chr16	81956924	81956968	0	0	44	0.0000000
chr16	81961925	81961997	1	13	72	0.1805556
chr16	81962086	81962131	1	17	45	0.3777778
chr16	82119926	82119946	0	0	20	0.0000000
chr16	82718354	82718381	0	0	27	0.0000000
chr16	84124142	84124167	0	0	25	0.0000000
chr16	84478183	84478208	0	0	25	0.0000000
chr16	84479027	84479047	1	20	20	1.0000000
chr16	84500017	84500041	0	0	24	0.0000000
chr16	84662774	84662817	0	0	43	0.0000000
chr16	84768624	84768663	0	0	39	0.0000000
chr16	85217877	85217899	0	0	22	0.0000000
chr16	85473880	85473904	0	0	24	0.0000000
chr16	85673978	85673999	0	0	21	0.0000000
chr16	85698989	85699012	0	0	23	0.0000000
chr16	85741628	85741650	7	22	22	1.0000000
chr16	85741665	85741689	13	23	24	0.9583333
chr16	85985630	85985650	2	19	20	0.9500000
chr16	86275431	86275453	7	21	22	0.9545454
chr16	87056238	87056263	0	0	25	0.0000000
chr16	87331076	87331099	0	0	23	0.0000000
chr16	87338320	87338343	2	16	23	0.6956522
chr16	87383985	87384099	56	67	114	0.5877193
chr16	87714267	87714289	0	0	22	0.0000000
chr16	87834590	87834612	0	0	22	0.0000000
chr16	87854925	87854954	0	0	29	0.0000000
chr16	87869453	87869475	0	0	22	0.0000000
chr16	88046936	88046979	0	0	43	0.0000000
chr16	88468983	88469004	0	0	21	0.0000000
chr16	88732551	88732571	1	4	20	0.2000000
chr16	88737703	88737726	2	23	23	1.0000000
chr16	88767329	88767351	0	0	22	0.0000000
chr16	88811285	88811309	0	0	24	0.0000000
chr16	88817576	88817615	2	9	39	0.2307692
chr16	89139940	89139961	9	21	21	1.0000000
chr16	89231690	89231714	0	0	24	0.0000000
chr16	89361295	89361323	0	0	28	0.0000000
chr16	89361407	89361441	0	0	34	0.0000000
chr16	89559336	89559358	0	0	22	0.0000000
chr16	89561422	89561503	215	75	81	0.9259259
chr16	89595208	89595246	0	0	38	0.0000000
chr16	89921362	89921405	0	0	43	0.0000000
chr16	89922570	89922595	0	0	25	0.0000000
chr17	601434	601460	0	0	26	0.0000000
chr17	722894	722916	0	0	22	0.0000000
chr17	1010864	1010886	0	0	22	0.0000000
chr17	1268190	1268212	1	22	22	1.0000000
chr17	1423378	1423404	0	0	26	0.0000000
chr17	1471154	1471179	0	0	25	0.0000000
chr17	1514648	1514685	0	0	37	0.0000000
chr17	1614709	1614730	0	0	21	0.0000000
chr17	1713911	1713974	1018	47	63	0.7460318
chr17	2049926	2049951	265	25	25	1.0000000
chr17	2049963	2049987	52	23	24	0.9583333
chr17	2050286	2050310	29	23	24	0.9583333
chr17	2050325	2050350	6	23	25	0.9200000
chr17	2188953	2188982	8	29	29	1.0000000
chr17	2317201	2317225	0	0	24	0.0000000
chr17	2329126	2329208	5	64	82	0.7804878
chr17	2330283	2330366	2	44	83	0.5301205
chr17	2416675	2416696	0	0	21	0.0000000
chr17	2610915	2610935	3	20	20	1.0000000
chr17	2675598	2675626	3	28	28	1.0000000
chr17	2681908	2681933	0	0	25	0.0000000
chr17	2682996	2683032	0	0	36	0.0000000
chr17	2684477	2684502	0	0	25	0.0000000
chr17	2685047	2685069	0	0	22	0.0000000
chr17	3375232	3375253	0	0	21	0.0000000
chr17	4186264	4186292	0	0	28	0.0000000
chr17	4347389	4347420	0	0	31	0.0000000
chr17	4542033	4542062	0	0	29	0.0000000
chr17	4565884	4565927	0	0	43	0.0000000
chr17	4717864	4717888	0	0	24	0.0000000
chr17	4896630	4896653	2	23	23	1.0000000
chr17	4959644	4959664	1	20	20	1.0000000
chr17	4965544	4965566	0	0	22	0.0000000
chr17	4969459	4969487	0	0	28	0.0000000
chr17	5246282	5246321	0	0	39	0.0000000
chr17	5333097	5333131	0	0	34	0.0000000
chr17	5359469	5359489	0	0	20	0.0000000
chr17	5510693	5510728	0	0	35	0.0000000
chr17	6251672	6251715	0	0	43	0.0000000
chr17	6444489	6444511	0	0	22	0.0000000
chr17	6601030	6601051	1	21	21	1.0000000
chr17	6655446	6655467	0	0	21	0.0000000
chr17	7017625	7017688	15	45	63	0.7142857
chr17	7017976	7017999	0	0	23	0.0000000
chr17	7069383	7069408	18	20	25	0.8000000
chr17	7220439	7220464	0	0	25	0.0000000
chr17	7223305	7223384	12	44	79	0.5569620
chr17	7224411	7224448	0	0	37	0.0000000
chr17	7306866	7306886	0	0	20	0.0000000
chr17	7484369	7484421	1	8	52	0.1538462
chr17	7484658	7484687	1	5	29	0.1724138
chr17	7537454	7537475	0	0	21	0.0000000
chr17	7574711	7574849	2	55	138	0.3985507
chr17	7576809	7576955	4	60	146	0.4109589
chr17	7577487	7577530	0	0	43	0.0000000
chr17	7577953	7578093	1	43	140	0.3071429
chr17	7835455	7835477	1	6	22	0.2727273
chr17	7850994	7851017	2	23	23	1.0000000
chr17	7892973	7892997	2	23	24	0.9583333
chr17	7906063	7906106	0	0	43	0.0000000
chr17	7906120	7906163	0	0	43	0.0000000
chr17	7906293	7906322	4	29	29	1.0000000
chr17	7907330	7907353	1	22	23	0.9565217
chr17	8119136	8119270	6476	89	134	0.6641791
chr17	8119329	8119363	0	0	34	0.0000000
chr17	8119734	8119839	28	72	105	0.6857143
chr17	8119885	8119909	0	0	24	0.0000000
chr17	8120243	8120420	199	94	177	0.5310735
chr17	8120917	8121029	331	82	112	0.7321429
chr17	8125738	8125834	26026	83	96	0.8645833
chr17	8138821	8138967	39	87	146	0.5958904
chr17	8139350	8139378	0	0	28	0.0000000
chr17	8139408	8139530	21	88	122	0.7213115
chr17	8144994	8145015	0	0	21	0.0000000
chr17	8173364	8173588	24	104	224	0.4642857
chr17	8186328	8186467	20	84	139	0.6043165
chr17	8186831	8187026	562	86	195	0.4410256
chr17	8187155	8187254	23	75	99	0.7575758
chr17	8187341	8187371	0	0	30	0.0000000
chr17	8187585	8187711	25	52	126	0.4126984
chr17	8187817	8187846	0	0	29	0.0000000
chr17	8204924	8204968	0	0	44	0.0000000
chr17	8220730	8220755	0	0	25	0.0000000
chr17	8220758	8220789	0	0	31	0.0000000
chr17	8220820	8220945	17	71	125	0.5680000
chr17	8221527	8221647	170	79	120	0.6583334
chr17	8222207	8222318	1001	83	111	0.7477477
chr17	8222369	8222389	0	0	20	0.0000000
chr17	8222762	8222816	0	0	54	0.0000000
chr17	8222819	8222907	481	77	88	0.8750000
chr17	8226190	8226316	11	57	126	0.4523810
chr17	8226599	8226698	405	76	99	0.7676768
chr17	8226973	8227067	17	67	94	0.7127659
chr17	8258325	8258352	0	0	27	0.0000000
chr17	8266546	8266590	0	0	44	0.0000000
chr17	8469656	8469684	7	28	28	1.0000000
chr17	8546976	8547002	0	0	26	0.0000000
chr17	9594163	9594186	0	0	23	0.0000000
chr17	10618929	10618957	2	25	28	0.8928571
chr17	12081889	12081987	85	45	98	0.4591837
chr17	12404171	12404192	1	17	21	0.8095238
chr17	12917314	12917334	0	0	20	0.0000000
chr17	13304839	13304859	0	0	20	0.0000000
chr17	13725539	13725559	0	0	20	0.0000000
chr17	14705671	14705694	1	10	23	0.4347826
chr17	15251665	15251687	0	0	22	0.0000000
chr17	15450616	15450648	0	0	32	0.0000000
chr17	15642973	15643015	0	0	42	0.0000000
chr17	15644651	15644694	0	0	43	0.0000000
chr17	15657828	15657867	0	0	39	0.0000000
chr17	16014730	16014751	9	15	21	0.7142857
chr17	16153152	16153195	0	0	43	0.0000000
chr17	16439046	16439080	0	0	34	0.0000000
chr17	16439497	16439576	3	53	79	0.6708861
chr17	16440023	16440110	156	83	87	0.9540230
chr17	16440119	16440172	0	0	53	0.0000000
chr17	16441182	16441209	0	0	27	0.0000000
chr17	16441210	16441308	53	78	98	0.7959183
chr17	16450539	16450561	0	0	22	0.0000000
chr17	16970873	16970893	1	13	20	0.6500000
chr17	16988118	16988146	919	28	28	1.0000000
chr17	17237107	17237132	0	0	25	0.0000000
chr17	17403253	17403274	0	0	21	0.0000000
chr17	17496351	17496382	0	0	31	0.0000000
chr17	17516534	17516554	13	20	20	1.0000000
chr17	17522846	17522890	0	0	44	0.0000000
chr17	17694938	17694962	1	12	24	0.5000000
chr17	17731589	17731633	0	0	44	0.0000000
chr17	17813478	17813499	0	0	21	0.0000000
chr17	17813856	17813916	1	19	60	0.3166667
chr17	17814769	17814792	0	0	23	0.0000000
chr17	17820867	17820909	0	0	42	0.0000000
chr17	17828895	17828918	0	0	23	0.0000000
chr17	17836468	17836492	0	0	24	0.0000000
chr17	17854763	17854806	0	0	43	0.0000000
chr17	17870967	17870990	137	22	23	0.9565217
chr17	17960298	17960337	0	0	39	0.0000000
chr17	18183045	18183067	5	17	22	0.7727273
chr17	18253904	18253940	0	0	36	0.0000000
chr17	18329008	18329050	0	0	42	0.0000000
chr17	18329412	18329450	1	10	38	0.2631579
chr17	18722037	18722079	0	0	42	0.0000000
chr17	19061911	19062227	3352	168	316	0.5316456
chr17	19063573	19063653	0	0	80	0.0000000
chr17	19063764	19063904	1	11	140	0.0785714
chr17	19063907	19064136	3464	129	229	0.5633188
chr17	19112287	19112307	1	7	20	0.3500000
chr17	19112320	19112404	1	10	84	0.1190476
chr17	19112408	19112561	3408	144	153	0.9411765
chr17	19112589	19112626	0	0	37	0.0000000
chr17	19188015	19188244	3775	190	229	0.8296943
chr17	19188245	19188299	1	12	54	0.2222222
chr17	19188340	19188385	2	22	45	0.4888889
chr17	19188500	19188524	0	0	24	0.0000000
chr17	19189734	19189763	0	0	29	0.0000000
chr17	19189874	19189924	1	26	50	0.5200000
chr17	19189956	19190135	3356	98	179	0.5474860
chr17	19190138	19190245	252	95	107	0.8878505
chr17	19344510	19344535	57	23	25	0.9200000
chr17	19344547	19344568	0	0	21	0.0000000
chr17	19452379	19452404	6	23	25	0.9200000
chr17	19508175	19508270	239	72	95	0.7578948
chr17	19557668	19557711	0	0	43	0.0000000
chr17	19597745	19597767	1	3	22	0.1363636
chr17	19599164	19599187	2	22	23	0.9565217
chr17	19599319	19599351	4	31	32	0.9687500
chr17	19599979	19600007	9	28	28	1.0000000
chr17	19601313	19601359	28	45	46	0.9782609
chr17	19601686	19601715	11	29	29	1.0000000
chr17	19601823	19601861	5	32	38	0.8421053
chr17	19603338	19603392	71	46	54	0.8518519
chr17	19662065	19662090	0	0	25	0.0000000
chr17	19860856	19860904	2185	46	48	0.9583333
chr17	20158500	20158521	0	0	21	0.0000000
chr17	20288773	20288808	0	0	35	0.0000000
chr17	20754534	20754554	0	0	20	0.0000000
chr17	21001136	21001158	1	17	22	0.7727273
chr17	21001850	21001872	0	0	22	0.0000000
chr17	21263835	21263875	0	0	40	0.0000000
chr17	21334354	21334378	4	19	24	0.7916667
chr17	21753678	21753702	3	15	24	0.6250000
chr17	22519514	22519540	13	26	26	1.0000000
chr17	22519740	22519760	6	20	20	1.0000000
chr17	22520812	22520854	6	29	42	0.6904762
chr17	22520928	22520952	0	0	24	0.0000000
chr17	22521366	22521421	1	43	55	0.7818182
chr17	22521425	22521490	1	23	65	0.3538462
chr17	22521738	22521761	0	0	23	0.0000000
chr17	22522109	22522153	1	13	44	0.2954545
chr17	22522565	22522668	26	91	103	0.8834952
chr17	22522716	22522739	0	0	23	0.0000000
chr17	22522800	22522835	9	35	35	1.0000000
chr17	22523154	22523187	3	32	33	0.9696970
chr17	22523262	22523305	6	43	43	1.0000000
chr17	22523324	22523361	9	37	37	1.0000000
chr17	22523380	22523404	4	24	24	1.0000000
chr17	22523422	22523482	83	59	60	0.9833333
chr17	22523547	22523590	20	37	43	0.8604651
chr17	22523875	22523905	3	30	30	1.0000000
chr17	22524058	22524136	47	67	78	0.8589743
chr17	22524233	22524257	27	24	24	1.0000000
chr17	22524406	22524481	16	69	75	0.9200000
chr17	22524491	22524522	6	23	31	0.7419355
chr17	22524630	22524670	4	30	40	0.7500000
chr17	22525830	22525868	5	38	38	1.0000000
chr17	22527036	22527108	5	39	72	0.5416667
chr17	22527135	22527193	13	41	58	0.7068965
chr17	22530661	22530691	0	0	30	0.0000000
chr17	22532562	22532586	1	17	24	0.7083333
chr17	27294129	27294149	0	0	20	0.0000000
chr17	27348955	27348998	0	0	43	0.0000000
chr17	27605191	27605234	0	0	43	0.0000000
chr17	27753051	27753075	0	0	24	0.0000000
chr17	28022329	28022351	5	19	22	0.8636364
chr17	28068325	28068345	1	17	20	0.8500000
chr17	28102666	28102686	1	13	20	0.6500000
chr17	28321488	28321531	0	0	43	0.0000000
chr17	28360711	28360732	1	21	21	1.0000000
chr17	28429968	28430008	0	0	40	0.0000000
chr17	28468118	28468139	0	0	21	0.0000000
chr17	28583690	28583711	1	9	21	0.4285714
chr17	28592692	28592714	1	22	22	1.0000000
chr17	28720543	28720618	74	66	75	0.8800000
chr17	28722575	28722653	6	43	78	0.5512820
